x_media,x,y,referencia,ang_control,angulo
64.8,61,84,160,0,38.60104337263108
62.6,59,84,160,0,37.96447010036412
60.4,56,85,160,0,36.98018774930182
58.6,55,85,160,0,36.48829486157532
57.4,56,84,160,0,36.52885536698517
56.4,56,84,160,0,36.26342698915661
55.6,55,85,160,0,35.69311902622378
55.2,54,86,160,0,35.22617789163957
55.2,55,87,160,0,34.859714592639584
55,55,86,160,0,35.17472295785154
55,56,86,160,0,35.17472295785154
55.4,57,86,160,0,35.27776404450307
56.2,58,88,160,0,34.746786842140786
57,59,89,160,0,34.57928760320549
58.2,61,89,160,0,34.893690904509704
59.6,63,89,160,0,35.26685460797274
60.8,63,89,160,0,35.59227638371279
62,64,90,160,0,35.53767779197438
63.4,66,91,160,0,35.53767779197438
64.4,66,92,160,0,35.424131013327184
65.2,67,92,160,0,35.651858150017375
66,67,92,160,0,35.882137246204216
66.8,68,91,160,0,36.51415056813107
67.2,68,91,160,0,36.63207495281561
67.6,68,92,160,0,36.350494068550375
67.8,68,92,160,0,36.409780816095285
68.2,69,92,160,0,36.52885536698517
68.6,70,91,160,0,37.05000952745318
69,70,91,160,0,37.17092348994039
69.6,71,91,160,0,37.35356491450628
70.2,71,91,160,0,37.53774472938895
70.6,71,91,160,0,37.66139366376376
70.8,71,91,160,0,37.723478598749985
71,71,91,160,0,37.78573796079324
71,71,91,160,0,37.78573796079324
71,71,91,160,0,37.78573796079324
71,71,91,160,0,37.78573796079324
71,71,91,160,0,37.78573796079324
71,71,91,160,0,37.78573796079324
71,71,91,160,0,37.78573796079324
71,71,91,160,0,37.78573796079324
71,71,91,160,0,37.78573796079324
70.8,70,91,160,0,37.723478598749985
70.6,70,91,160,0,37.66139366376376
70.4,70,91,160,0,37.599482569026776
70.4,71,91,160,0,37.599482569026776
70.2,70,91,160,0,37.53774472938895
70.2,70,92,160,0,37.13440043078438
70.2,70,92,160,0,37.13440043078438
70.2,70,93,160,0,36.7267096338384
70,70,93,160,0,36.66563548264217
70,70,93,160,0,36.66563548264217
70,70,93,160,0,36.66563548264217
70,70,93,160,0,36.66563548264217
70.2,71,93,160,0,36.7267096338384
70.4,71,93,160,0,36.787958796430004
70.6,71,93,160,0,36.849383583164176
70.8,71,93,160,0,36.910984608692274
71,71,93,160,0,36.97276248956805
71,71,93,160,0,36.97276248956805
71.2,72,92,160,0,37.44365594356054
71.6,73,94,160,0,36.7452514766104
72,73,94,160,0,36.86989764584402
72.2,72,96,160,0,36.08940695622324
72.4,72,98,160,0,35.28943073398653
72.8,74,100,160,0,34.530825742288584
73.6,77,105,160,0,32.47977335705857
74.4,77,105,160,0,32.7216923690847
72.8,64,120,160,0,24.64166199955834
71,63,133,160,0,16.87626461671119
69.2,65,155,160,0,3.1518707323004054
71,86,119,160,0,24.734302529052496
72.8,86,119,160,0,25.18213476652611
77.8,89,117,160,0,27.61471175488452
83.8,93,119,160,0,28.282817200683596
90.2,97,115,160,0,32.80984090444913
93.2,101,110,160,0,36.81496402939455
96.2,101,110,160,0,38.08576570208169
98.8,102,107,160,0,40.89299089512754
100.4,101,104,160,0,43.21627884614415
101.2,101,101,160,0,45.09727627243035
101.2,101,101,160,0,45.09727627243035
101.2,101,97,160,0,46.97493401088198
101.2,102,89,160,0,50.36949880029525
100.8,99,80,160,0,53.49855887949368
98.8,91,80,160,0,52.58401138142213
96.8,91,80,160,0,51.69126443255228
93.2,83,81,160,0,49.78315438591224
88.6,79,85,160,0,46.40862873533846
84.2,77,94,160,0,41.04649355520509
81.4,77,102,160,0,36.42411638272331
78.6,77,105,160,0,34.04593735660166
77.4,77,105,160,0,33.658040821929625
77,77,104,160,0,34.00749241973227
77,77,104,160,0,34.00749241973227
77,77,104,160,0,34.00749241973227
77,77,104,160,0,34.00749241973227
77,77,104,160,0,34.00749241973227
77,77,104,160,0,34.00749241973227
77,77,104,160,0,34.00749241973227
77,77,104,160,0,34.00749241973227
77,77,104,160,0,34.00749241973227
77.2,78,103,160,0,34.54374940776912
77.4,78,103,160,0,34.6084949945714
77.6,78,103,160,0,34.67345332541141
77.8,78,103,160,0,34.73862528276562
78,78,103,160,0,34.80401175271321
78,78,103,160,0,34.80401175271321
78,78,103,160,0,34.80401175271321
78,78,103,160,0,34.80401175271321
78,78,103,160,0,34.80401175271321
78,78,103,160,0,34.80401175271321
78,78,103,160,0,34.80401175271321
78,78,103,160,0,34.80401175271321
78,78,103,160,0,34.80401175271321
78,78,103,160,0,34.80401175271321
78,78,103,160,0,34.80401175271321
78,78,103,160,0,34.80401175271321
78,78,103,160,0,34.80401175271321
78,78,103,160,0,34.80401175271321
78,78,103,160,0,34.80401175271321
77.8,77,103,160,0,34.73862528276562
77.8,78,104,160,0,34.2652428672595
77.6,77,103,160,0,34.67345332541141
77.4,77,104,160,0,34.13594007791228
77.2,77,104,160,0,34.07160980739419
77.2,77,104,160,0,34.07160980739419
77,77,104,160,0,34.00749241973227
77,77,104,160,0,34.00749241973227
77,77,104,160,0,34.00749241973227
77,77,104,160,0,34.00749241973227
77,77,104,160,0,34.00749241973227
77,77,104,160,0,34.00749241973227
77.2,78,103,160,0,34.54374940776912
77.4,78,103,160,0,34.6084949945714
77.6,78,103,160,0,34.67345332541141
77.8,78,103,160,0,34.73862528276562
78,78,103,160,0,34.80401175271321
78,78,103,160,0,34.80401175271321
78,78,103,160,0,34.80401175271321
78,78,103,160,0,34.80401175271321
78,78,103,160,0,34.80401175271321
78,78,103,160,0,34.80401175271321
78,78,103,160,0,34.80401175271321
78,78,103,160,0,34.80401175271321
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78.2,79,100,160,0,36.25991042205513
78.2,78,100,160,0,36.25991042205513
78.4,79,100,160,0,36.32682595212024
78.6,79,100,160,0,36.39395472859489
78.6,78,100,160,0,36.39395472859489
78.4,78,100,160,0,36.32682595212024
78.6,79,99,160,0,36.847366864656536
78.6,79,99,160,0,36.847366864656536
78.6,79,99,160,0,36.847366864656536
78.8,79,99,160,0,36.91503019225017
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,100,160,0,36.52885536698517
79,79,100,160,0,36.52885536698517
79,79,100,160,0,36.52885536698517
79,79,100,160,0,36.52885536698517
79,79,100,160,0,36.52885536698517
79,79,100,160,0,36.52885536698517
79,79,100,160,0,36.52885536698517
79,79,100,160,0,36.52885536698517
79,79,100,160,0,36.52885536698517
79,79,100,160,0,36.52885536698517
79,79,100,160,0,36.52885536698517
79,79,100,160,0,36.52885536698517
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,99,160,0,36.982906926344675
79,79,100,160,0,36.52885536698517
79,79,100,160,0,36.52885536698517
79,79,100,160,0,36.52885536698517
79,79,100,160,0,36.52885536698517
79,79,100,160,0,36.52885536698517
78.8,78,100,160,0,36.4612975872888
78.6,78,100,160,0,36.39395472859489
78.4,78,100,160,0,36.32682595212024
78.4,79,100,160,0,36.32682595212024
78.2,78,100,160,0,36.25991042205513
78.2,78,100,160,0,36.25991042205513
78.2,78,100,160,0,36.25991042205513
78.2,78,100,160,0,36.25991042205513
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78.2,79,100,160,0,36.25991042205513
78.4,79,100,160,0,36.32682595212024
78.6,79,100,160,0,36.39395472859489
78.8,79,99,160,0,36.91503019225017
79,79,100,160,0,36.52885536698517
79,79,100,160,0,36.52885536698517
79,79,100,160,0,36.52885536698517
78.8,78,100,160,0,36.4612975872888
78.8,79,100,160,0,36.4612975872888
78.6,78,100,160,0,36.39395472859489
78.4,78,100,160,0,36.32682595212024
78.4,79,100,160,0,36.32682595212024
78.6,79,100,160,0,36.39395472859489
78.6,79,100,160,0,36.39395472859489
78.6,78,100,160,0,36.39395472859489
78.8,79,100,160,0,36.4612975872888
78.6,78,100,160,0,36.39395472859489
78.4,78,100,160,0,36.32682595212024
78.2,78,100,160,0,36.25991042205513
78.2,78,100,160,0,36.25991042205513
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
77.8,77,102,160,0,35.206645078861335
77.6,77,102,160,0,35.14108205285611
77.6,78,102,160,0,35.14108205285611
77.6,78,102,160,0,35.14108205285611
77.4,77,102,160,0,35.075731505166054
77.4,77,102,160,0,35.075731505166054
77.4,77,102,160,0,35.075731505166054
77.4,78,102,160,0,35.075731505166054
77.2,77,102,160,0,35.01059257376332
77.4,78,102,160,0,35.075731505166054
77.4,77,102,160,0,35.075731505166054
77.6,78,102,160,0,35.14108205285611
77.6,78,102,160,0,35.14108205285611
77.8,78,102,160,0,35.206645078861335
77.8,78,102,160,0,35.206645078861335
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,101,160,0,35.73547601486702
78,78,102,160,0,35.272421448598394
78,78,101,160,0,35.73547601486702
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,101,160,0,35.73547601486702
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,102,160,0,35.272421448598394
78,78,101,160,0,35.73547601486702
78,78,102,160,0,35.272421448598394
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,100,160,0,36.1932073055647
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
78,78,101,160,0,35.73547601486702
